created_at,favorite_count,id,id_str,in_reply_to_user_id_str,quote_count,reply_count,retweet_count,text,withheld_in_countries,name,location,UID
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT ABFortisEtLiber tleehumphrey MarcBarabe charlesadler OMG Theyre waving to the crowd  realDonaldTrump derangement at its highest,,JForest,,3150800516
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,156314187,0,0,0,NoLore SPVM Post Happy Canada Day,,Bill Poppe ,Calgary AB,1858386793
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT emgfind Citizen tax   ,,emgfind,Alberta Canada,2925571294
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,The  finalists for TelusPitch Canadas largest small business contest include several of our clients and col ,,Business Link,Alberta Canada,539420824
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT anthonyfurey Lets be clear folks Canadas biggest problems right now relate to China But Trudeau did not have an actual meeting wit,,CI Junkie,,1.10135E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT contrariansmind Theres no opposition now how a quiet Canada town became a world leader in growing weed ,,Mark Alvarez,New York USA,1.0217E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,I love this song ,,Adobea,Accra Ghana,7.09835E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT DavidLe Visit Avg Antivirus to avail Avg Contact Help Number avgcontactnumber  for  USACANADA  and get in tou,,David Lewis,atla,1.12655E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT Reuters A group called Caravan to Canada traveled from Minneapolis Minnesota and stopped at London Ontario seeking affordable pric,,MAB,,1.14474E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT Norlaine It is incredible and shocking that major Canadian news outlets ran a clip from a source like Canada Proud It is even more ap,,Hope Aldridge,,292468351
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,1.13E+18,0,0,0,rusthxc happy belated Canada day ,,Elliott Cohen,Connecticut USA,1340724564
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,80994472,0,0,0,ageerkens It so full of shit You wanted nothing to do with me I came across Canada to see my family and you an ,,Kathlynn Sweet,,1.0854E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,To celebrate Canada Day our MeritMonday is all about Canadian Construction Facts Take a look ,,Merit Saskatchewan,Saskatchewan,809178734
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT ShawnMendes Happy Canada day I love Canada   ,,CITY LIGHTS,iKON is coming to town,2153494695
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,UberEats  Off Your First Two Orders Promo Code eatsuberfree Free Food Toronto Canada Coupon,,Canada Deals Co,Canada,7.42445E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Want to work in Hamilton ON Canada View our latest opening  Driver BusDriver,,TMJCAW Transp Jobs,Kitchener Canada,49841221
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT actionalberta ,,Richard Lambert,Canada,7.08908E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Canada Day sunset on the way home yesterday nofilter canadaday bcsunset  ,,Katje has a very full plate,British Columbia Canada,69437758
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Nature literally doing the movie industrys job for them FantasticArcticFox,,Dev,,88278989
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT perspupu  ,,Namikka,Finland,54967141
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,black over the knee high heel boots duck shoes canada cycle for  year old boy sports cycle price in india how much ,,Burmantova Ada,,1.10545E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,What in the hell is this cdnpoli,,Colleen OReilly,Ottawa Ontario,1.09834E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT whereismarktuan Toronto Canada  Dallas USA MarkTuan,,,,8.80443E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT SalSeener Retweet  ,,CandineBellow,,278565670
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT caroloffcbc This thread ,,bfitzinAR,,9.42483E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,I feel close to home when I am in the mountains lovenature naturalbeauty mesmerizing secen calm serene ,,Muhammad Imran,Montreal Canada,222520764
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Missing and murdered Canadas genocide coverup  NOW Magazine ,,Tammy Bluewolf,,233375858
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT officialACE              ACE CHOICETOUR CANADA ,,vicky  d keep spinning,ace  the rose  got,2930746854
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT DublinAirport Win flights to Canada with AirCanada to any of their  destinations from DublinAirport To enter just follow amp retweet,,Rob Rees ,Belfast NI UK,1651664468
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,For some new Canadians this years Canada Day was a special one across Saskatchewan Citizenship ceremonies were h ,, CJME,Regina Canada,62869013
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT PamPalmater There should be no CanadaDay until Canada ends genocide against Indigenous peoples  and the especially targeted amp sexu,,AnitasAffordableBookstore,,9.42084E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT MoeBhatha Unfortunately this is just the beginning its going to get worse When you allow people to pour into  who have NO intentio,,Dominic Apold ,Qubec Canada,9.4866E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT deano Worlds Most Competitive Economies Canada Falls To Lowest Spot Ever In Rankings  via YahooFinanceCA,,Lonny Kennett ,Alberta Canada,261326494
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT cinamoncune Happy Canada Day   ,,Rafael Pena ,Boston MA,9.02686E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT LaurenPelley Have you ever wondered why so many city benches are rigid uncomfortable and impossible to lie down on Its known as,,CBC Toronto,Toronto,19000033
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT ShawnMendes Happy Canada day I love Canada   ,,,,7.88866E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT humourme Canadas Economy Record jobs GDP continues Consumer confidence Record stock market DebtGDP best in G,,Leslie Calvert,Ontario Canada,1.03265E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT MarvelStrikeF Canadian character mobile wallpapers only HBD Canada CanadaDay MarvelStrikeForce ,,Avengers Assemble BR ,Brasil,1.07361E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT cosminDZS Now that everybodys attention is on Antifa because of the vicious attack on MrAndyNgo in Portland I thought Id do a roun,,Mrs Gozzy  VotePPC ParrySound Muskoka,Canada,196134547
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT WRPSRuralSgt Happy Canada Day  from your Rural Officers WRPSToday  We are proud Canadians and proud to serve the residents of Wi,,Mike Did I Tweet That Rce,rd planet from the Sun,940057867
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT essenviews She traveled from the US to Canada and bought insulin and paid US  In America she would have had to pay US  S,,EssenViews,,2998864022
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT whereismarktuan Toronto Canada  Dallas USA MarkTuan,,,,9.02204E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT ShawnMendes Happy Canada day I love Canada   ,,Bella,Toronto Ontario,8.5704E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,PIERIDAE ENERGY TO BUY SHELL CANADAS ALBERTA GAS ASSETS FOR  MILLIONalberta ,,CARS,Ottawa,2900663591
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT nspector This makes fordnations exchief of staff look like an angel  cdnpoli,,BDuke, Sask Canada,273657076
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Wanted Quebec stock promoter named in panamapapers    AMF fails to act  pennystocks SEC fraud Canada,,ScamPumpers,On the case,2223394790
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT jandles So many idiots with this takeKD KD had a  lead to GSW KD and co blew said  lead KD went and joined said team,,Killa Kam,Snap kamcorner,458756542
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT DublinAirport Is Canada on your bucket list Weve flights for  to one of  Canadian destinations of your choice with AirCanada  Ch,,Amy Kehoe,,301717515
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,732061772,0,0,0,VanitySexx Justin Bieber es la oveja negra de Canadatienen a Jim CarreyKeanu ReevesAvril LavigneAlanis Moriss ,,Matias,Rosario Argentina,1.14568E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT Ningnin Bye bye toronto got World tour in toronto canada markbam MarkTuan bambam BamBamA Jacksonwang Jinyoung,,Sudarud  Khomnoi,,9.79016E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT earthvisuals Alberta Canada ,,kandy to the knd,,2692104689
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,1454501478,0,0,0,CustioClayton Happy belated Canada day and that boy can throw some hands dame,,Tyson whynder,Dartmouth ,1002244514
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT Reuters A group called Caravan to Canada traveled from Minneapolis Minnesota and stopped at London Ontario seeking affordable pric,,,,3068933499
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT TWilsonOttawa According to financial records on file with Elections Canada both men have been regular donors to the Liberal Party in,,JForest,,3150800516
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT ShawnMendes Happy Canada day I love Canada   ,,Lauren,United Kingdom,225851006
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,3322028251,0,0,0,ThomBlack May your journey home be safe and stressfree Canada is excited to have you back Heck all of North ,,Kikoblu,California USA,7.22051E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT NikaDragomira Blaiserboy The crazy thing is US cartoonists have created damning depictions of Trump and have been praised for it by,,Roxanne Wright,,946882993
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,8.25E+17,0,0,0,in the morning the cops come and i escape i tell him to meet me in mexico but i go to canada i dont trust him  ,,alex ,sctlnd,8.24643E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT SalSeener RT ,,CandineBellow,,278565670
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Worth noting that this cant be done in Halifax bc the Provincial Govt hasnt given municipalities the full power ,,gregpoirier,Halifax,14176966
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,thread,,Ratttz,NEO PNW,2282689873
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT earthquakerisk p  M to M  Northern Ontario Canada    p  ry We expect a M to M earthquake in Northern Ontario,,M Info,,2269372662
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT jarthurbloom The woman I wrote about here leader of the QAnon of the left Has been charged in Canada f,,TEXASBORDERMAGAnews,TEXAS USA ,1.13745E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT VVarrenO NatStClair Simply amazingWelcome to Canada little fox ,,Martin,,107288394
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT nywolforg WOW A young Arctic fox has walked across the ice from Norways Svalbard islands to northern Canada in an epic journey cov,,Lance,,8.27351E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Da Noruega ao Canad Caminhada de raposa espanta cientistas  via eclypse,,Franck Gomes,,9.04072E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Only two more days to enter our Canada Day contest Follow the link below to our Instagram page and get tagging ,,Brownsshoescom,Canada,67375950
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT NatStClair A young Arctic fox has walked across the ice from Norways Svalbard islands to northern Canada in an epic journey covering,,Cat Gundy,Norman OK,3239503724
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT freefrombinary Maybe you didnt get the memo Im actually obliged to spit on you if youre wearing Canada goose,,Arethusa,Occupied Abenaki Territory,1.02774E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT occupywsib A group of tenants at  Oxford St W is worried they wont be able to afford their homes if CAPREIT the company tha,,Janet Spring,Elmvale,2214466087
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Welcome volunteers Connor from canada amp James from the uk to VoluntarioGlobal  travelabroad ,,Voluntario Global,Buenos Aires,71017577
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT nycsouthpaw Look you try living in Svalbard said the young Arctic fox ,,Chris Stansell,,1.13965E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Retomamos proyecciones con nuestro CICLO VIDAS ALTERNAS I este martes  de julio te traemos un filme con un argume ,,CineUniversitario UP,,8.45259E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Canada Day gt anyones birthday and Christmas ,,big idiot,Montral Qubec,9.51176E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT SalSeener Retweet ,,CandineBellow,,278565670
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT RasnaWarah  The potholes on his street were only  months old In Kenya we have potholes that live for years Come see for yoursel,,Daudi Muya Riika ria fortee,Nairobi,7.34315E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT itsDoubleDime You all know the drill Follow retweet and like for your chance to win this metadev Bodvar Give away ends on July th,,adi,,1.07909E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT Dimcl See this USA  This is how a leader celebrates our day in Canada No tanks no jets no marching soldiers no elite special,,Stacey,Wyoming USA,7.29104E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,HAPPY CANADA DAY   Toronto Ontario ,,Jennifer B,Ontario Canada,2733265993
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT ChristaDao Happy Canada Day from south of the th parallel Nice to see our red and white flag flying here in Montana too CanadaDay,,Rafael Pena ,Boston MA,9.02686E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT jasjohalbc Happy Canada Day Thanks to all who attended the Steveston Salmon Festival Parade Great to see so many community groups pa,,Linda Reid,Richmond British Columbia,7.08148E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT Norlaine It is incredible and shocking that major Canadian news outlets ran a clip from a source like Canada Proud It is even more ap,,Hope,,1587277334
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT jandles So many idiots with this takeKD KD had a  lead to GSW KD and co blew said  lead KD went and joined said team,,r u b e n ,YaucoPuerto Rico,2732841975
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT JocAPhotography I hadnt been able to find the Sandhill Crane family with the adopted Canada Goose for several days  I believe they w,,John Wilson,,37685082
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,16947568,0,0,0,soggybig MegOHD MikeMitchNH davidjroth When discussing Californias politicians we cant forget Kamala Harri ,,insunlite,California ,16947568
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT cnni A young female Arctic fox has shocked scientists by traveling over  km  miles from Norway to Canada in just  days,,Phil Gabe,Weymouth England,7.08053E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT SalSeener RT ,,CandineBellow,,278565670
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT ArtonFurniture If Trudeau is a proud Canadian then why is he doing so much to change it In my opinion he is most certainly the leas,,Gardner Global Oil,Alberta Canada,3118354681
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT EcosikhC The environment is becoming the hot button issue of the federal election in Canada   climatechange  ,,SikhClimateAction,UKbased  Global,1.14253E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT ASLuhn Arctic fox ran with tracking collar ran  miles across the ice from Norway Svalbard to Canada in only  months Arctic,,Karam Singh,California,632705547
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT CNN A young female Arctic fox has shocked scientists by traveling over  km  miles from Norway to Canada in just  days h,,haru  ,Manila Vanilla,128803093
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT ShawnMendes Happy Canada day I love Canada   ,,, fan account ,720605605
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT TrueNorthCentre Canada is backIn light of Trudeau being snubbed again we updated this video of all the times Trudeau embarrasse,,John Evans,,459798038
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT lraitt  most candidates winning judicial appointments in New Brunswick over the last year have had something else going for them ,,JForest,,3150800516
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT madcanadian Good grief Neither I or my ancestors had any part in this Regular Canadians are being put on a guilt trip for things,,Michael Maynard,Alberta Canada,7.44635E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT jandles So many idiots with this takeKD KD had a  lead to GSW KD and co blew said  lead KD went and joined said team,,Austin Curtis,w dino or calebhibbetts,229748899
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Happy Canada Day from  Our Sale Starts Now Save up to  on our already low priced items ,,AutoPartsWAY,New York  Toronto,60886295
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,I heard today that the UN commented on the progress with cannabis in Canada Why would they even comment on this W ,,Emily fox,oceanside ,7.3343E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT CanadainUAE The worlds tallest building lit up in red and white for CanadaDayintheUAE A fantastic symbol of our missions aim of br,,Winny Power,,2634167342
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,44871646,0,0,0,Breathedreamgo Agree  I have never been into canoeing  done quite some kayaking  wanna feel the difference ,,Lakshmi,India ,587263534
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT CREWcrew G countries where Ivanka Trump has registered trademarks Australia Brazil Canada China France Germany India Indones,,Onetntsis,powYOW Did you feel that,24118689
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT Reuters A group called Caravan to Canada traveled from Minneapolis Minnesota and stopped at London Ontario seeking affordable pric,,jack,new york,7.93098E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT yeargap CanadaSuicideAwareness ,,Garry Fawcett,Deep River ON Canada,1.05804E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT HBO Thank you Canada for Ryan Reynolds CanadaDay ,,,,302349710
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT officialACE              ACE CHOICETOUR CANADA ,,ella,  ,9.94727E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT SalSeener Retweetgt ,,CandineBellow,,278565670
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT StatsGfriend GFRDofficial Fever Season Itunes Album Argentina Hong Kong Indonesia Malaysia Brazil Sweden Tu,,b x g  careless,hopeW magic shop in neverland,8.83295E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT ThatsMrNeil Butbutbut failure Greg But socks and hair and handshakes Liberals now lead by  in Nanos Like I have said T,,Hope Aldridge,,292468351
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT DublinAirport Is Canada on your bucket list Weve flights for  to one of  Canadian destinations of your choice with AirCanada  Ch,,Claire Shaw,Dublin,430669597
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT MedicineHatNews Medicine Hats Canada Day fun brings smiles to the community  medhat,,Mo Cranker,Medicine Hat Alberta,2493633835
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT ktfuntweets Khawi can either ruin the NBA or go back and make Canada proud two really crappy options if you ask me,,Andrs,Fort Worth TX,109774831
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Did you know that IDC Custom Solutions can help you identifying where your opportunity is what will influence the ,,IDC Canada,Toronto Ontario CANADA,26563886
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT jandles So many idiots with this takeKD KD had a  lead to GSW KD and co blew said  lead KD went and joined said team,,Draco ,Stamford CT,64117028
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT WBrettWilson and by the way Happy Birthday to CanadaI appreciate the  provinces and northern territories that celebrate Canada Day,,BDuke, Sask Canada,273657076
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT queersweetgrass dear fellow Natives w Canada Day amp the th of July this week I know how hard it is to see everyone celebrating a co,,NativeKat,OKVACONM and in your dreams,2747371538
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT JaniceP more liberal friendly judges just what we need not ,,Paul Scott,Ottawa Ontario,7.66392E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT jandles So many idiots with this takeKD KD had a  lead to GSW KD and co blew said  lead KD went and joined said team,, Tommy Shepard ,,7.88484E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT pharmajoya Check out our tech  ,,Scott Treacy CFA,New York NY,7.21859E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT jordanrubiks mfs from manitoba saying happy canada day  like they aint from narnia  just go hide in the wardrobe while the rea,,Krischan,,2199816796
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Potion DAmour KiefCannabis Kief Medicine Flower Crystal TopShelf PotionDAmour Sativa Indica ,,The Dispensary,Vancouver British Columbia,7.33061E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Si vous voulez voir lclipse de chez vous voici quelques liensObservatoire Europen du Sud ,,ObservatoireDeLaval,Laval Qubec Canada,193175227
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,522881632,0,0,0,typhoonteenz Ortunya orang kaya kak Pas yhx pas di yian lagi kena masalah kontrak sama tf aja dilariin ke canada,,fah,,4784709012
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Nature is incredible,,timelessdrifter,Minnesota USA,15353083
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,527704403,0,0,0,GregMannarino So then can we Canada free their executive  We detained her to extradite to US because she appare ,,Nixer ,Ontario Canada,1027394875
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT levinepmc Will the media and left be crying for Dominic LeBlancs head the same way they did for Dean French I wont hold my breath,,JForest,,3150800516
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT OhCanada Yo no le creo a este tipo En Canada hay  indigentes que duermen en las calles con  grados bajo cero  y este me qui,,Jorge Garrido,Pilar Argentina,140522714
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,You are right Kamala wants people to think she is black but she is not black If she wasnt born in the USA she can ,,R Lorne Greene,,1938157842
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Now he can make his own choice KD could do the same tf,, days until Jimmy G returns,,7.57009E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT NatStClair A young Arctic fox has walked across the ice from Norways Svalbard islands to northern Canada in an epic journey covering,,Robbi,Anishinabe Land ON CDA,876128642
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT nywolforg WOW A young Arctic fox has walked across the ice from Norways Svalbard islands to northern Canada in an epic journey cov,,Tanjua,,3403303821
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT JackPosobiec Arctic fox tracked walking from Norway to CanadaGuess those polar ice caps are still working after all ,,Eddie Current,Kansas City,2608080044
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT Espanto Flew to Canada to surprise my sister Also my first time traveling alone but I made it   Calgary Alberta ,,Unnoticed,,1.14608E+18
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Im just happy got got to explore Toronto again and they got to experience Canada day madness cant wait until yo ,,yugyeom pics,est  ,3076510263
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,II Contcan he bring his fiancee in Canada he had Hindu Ritual Marriage at home unfortunately he had not the re ,,Jangam Nakul CShekh,MulundWMumbai,582653071
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT SalSeener RTgt ,,CandineBellow,,278565670
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT KatieBanksDD New Update Kisses from Canada Candids   ,,Predking,Cleveland OH,539304644
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,150623003,0,0,0,zaddymai Bro take your remaining hopes to Canada ,,Pablo Escobandz,Federal Capital Territory Nig,240579003
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,FBI says nothing dangerous after initial sarin scare near Facebook HQ  Canada Canbiz,,Canadian Business ,Canada,3251085755
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,NEW PRINTS Shop now a musthave piece to wrap around your neck in solid colours or printedvancouver ,,MadHatters,Western Canada,3107673138
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT Reuters A group called Caravan to Canada traveled from Minneapolis Minnesota and stopped at London Ontario seeking affordable pric,,,Shithole USA,3380966237
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT cnni The fox left Spitsbergen on  March  and arrived in Canada just over two months laterIts current whereabouts is unknown a,,Phil Gabe,Weymouth England,7.08053E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,Fantastic arctic fox animal walks km from Norway to Canada ,,Nathaniel Mills,,207996260
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,I agree with your assessment No doubt you hit a nerve with your cartoon Hopefully this perturbed the Republican a ,,JeanLuc Marchessault,Toronto Ontario,9.67933E+17
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT deano Worlds Most Competitive Economies Canada Falls To Lowest Spot Ever In Rankings  via YahooFinanceCA,,Liberty for All,Canada,525977985
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT EzusayJanis Heads up CanadaFascism is coming for our Democracy NeverScheer NeverCPC ,,Hope Aldridge,,292468351
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT RoyaleVision royal flashback July    Catherine The Duchess of Cambridge and Prince William The Duke of Cambridge are introd,,Alejandra Campos,Guatemala,2612519462
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,kawhiupdate is now trending in Canada ,,Trendsmap Canada,Canada,209415615
2019-07-02 15:30,0,1.14608E+18,1.14608E+18,,0,0,0,RT ASLuhn Arctic fox ran with tracking collar ran  miles across the ice from Norway Svalbard to Canada in only  months Arctic,,bdelirious FBR,Oregon,9.26963E+17
